instance_token,x_rel,y_rel,speed,heading,timestamp,category_0,category_1,category_2
2bb3efdc77d34f47b0dd1ad50720f47d,-1.0433041446157663,0.8123238335736412,-0.15888553989720425,-1.0959871483685082,1704027664997608,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.0793931402469008,0.8145561918652953,-0.10990865589305325,1.4682732457835204,1704027665497767,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.1178510107262556,0.8181533891630668,-0.05923787369793769,1.463671324229995,1704027665998277,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.1586610764612646,0.8181721327625978,-0.008480792508230353,1.4771977184785026,1704027666498434,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.2003450147655674,0.8226255710934183,0.011140036172407478,1.461739902675938,1704027666998495,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.2398729160181927,0.836909919404524,-0.028827831565906223,1.4250118538259793,1704027667498461,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.2819176427250893,0.8442196918276277,0.020703604397341695,1.4520212110446216,1704027667998121,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.324403810566701,0.8384247934718936,0.029631839388336963,-1.08550448658983,1704027668497746,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.3689890023721398,0.8341011847745701,0.07448025585684524,-1.0912255899261811,1704027668997307,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.4107409751746591,0.850808195714904,0.020995665726750334,1.4194752712719112,1704027669497327,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.4569049344438496,0.841461670123366,0.10815232619064244,-1.0759343132269774,1704027669998058,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.502055317275591,0.8645414465653433,0.0996681442243719,1.4037447939401908,1704027670498733,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.545394981518068,0.8991782598299316,0.08155840301575057,1.3640329829456088,1704027670999383,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.5891164104951683,0.9137364860263048,0.06091829173779156,1.4290787964004554,1704027671499416,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.6361543054995409,0.9331520103446994,0.13808846701120625,1.4176785396101024,1704027671998696,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.6802053236168988,0.9431245139427114,0.0656238565808147,1.4444230172725885,1704027672498162,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.7249505097385802,0.9384557961377206,0.07827236950279176,-1.0901560862236543,1704027672997592,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.7717644609902372,0.9371544544214454,0.12118330283963638,-1.101276883599811,1704027673497553,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.81536459459635,0.9067619510525323,0.07856547258082712,-1.005960125382461,1704027673998282,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.864081692486724,0.8970872786174151,0.16385748589631816,-1.0764948119566509,1704027674498642,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.9103837954328353,0.8734392763572758,0.1255263160456792,-1.0318606570553743,1704027674998960,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.9544592153089795,0.845050670789993,0.08660713803393875,-1.013252197485638,1704027675498858,1,0,0
2bb3efdc77d34f47b0dd1ad50720f47d,-1.9544592153089795,0.845050670789993,-0.8868274485130359,-1.013252197485638,1704027675498858,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-2.0531665116745863,-0.35949574968518233,-0.8868274485130359,0.18597324164967524,1704027655998290,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.9894859010111323,-0.33795098586650735,0.49470639185001397,0.2349256736074222,1704027656498023,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.9266982915385304,-0.3288548655232939,0.4665726792668224,0.2070159930599518,1704027656998083,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.8667837045364992,-0.31781359012308086,0.4050042649772468,0.21272625530253433,1704027657498408,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.8102305949178366,-0.29880774383921344,0.3398148422044011,0.23460250348712175,1704027657998201,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.7528073273182243,-0.2908362247078977,0.351625406286962,0.2061385322897554,1704027658497932,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.6992017871264433,-0.286075998803254,0.2675147994364985,0.19887874855274132,1704027658998075,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.6496882159451753,-0.2582686506687908,0.19940726019483523,0.2665702011284041,1704027659498350,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.6023591669659902,-0.2638624715588476,0.13325809634335348,0.16880096315948206,1704027659998241,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.560559091232588,-0.2662770265738785,0.013974677375746897,0.17757671739156275,1704027660497865,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.522273803613905,-0.2669407471500659,-0.06192817636832861,0.18345296711184114,1704027660997490,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.48778856089192,-0.2739842933113803,-0.1424809879148146,0.1563314660409274,1704027661497517,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.458814609656479,-0.2804261933343476,-0.2619864958034937,0.15371703010531987,1704027661998222,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.4282737659557703,-0.2846549873097947,-0.22918345941482957,0.16585969858857766,1704027662498735,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.4059798680082862,-0.2879580813503974,-0.40662819904657593,0.1644534636895475,1704027662999190,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3863881168251062,-0.2929224392642011,-0.4632581316058726,0.14923393019907613,1704027663499099,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.387596687491683,-0.302707601009991,-0.8077922229882939,-0.5977643208176326,1704027663998401,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3672073484563338,-0.3227496421780385,-0.42168071344124286,0.04844416546368859,1704027664497971,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.375697917164889,-0.3307432254557763,-0.6940211859063452,-0.973195897807307,1704027664997608,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.391773825913302,-0.3304494109495754,-0.540823128057166,1.4746074889789027,1704027665497767,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3802137109590447,-0.3320712193101384,-0.6378910492640638,0.16559431778306935,1704027665998277,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3456523778690184,-0.3339147155497135,-0.14283862493850383,0.17821969899435955,1704027666498434,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3151919433297956,-0.34168979244850517,-0.22844110393250341,0.14896548537295703,1704027666998495,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.2839875008331207,-0.3496581083882342,-0.21222932341840373,0.14895009779910878,1704027667498461,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.204390378433424,-0.3581593174582373,-0.028757590625229878,0.17045377443827314,1704027668497746,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.264948400201816,-0.34572471758567425,-0.23294301565127043,1.4474657247059781,1704027669497327,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.2943075108171913,-0.3419176406217683,-0.25499821558467356,1.4584260702907712,1704027669998058,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3115764536715429,-0.3324778818952501,-0.5086602781414535,1.3987645302686902,1704027670498733,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3107824620134905,-0.31094441913359544,-0.7221790573931484,0.7889230951622355,1704027670999383,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.334998141252802,-0.29900550035299306,-0.3576423537423204,1.4063029206138582,1704027671499416,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3385989578480522,-0.29704542411149054,-0.807765888376,1.3990854942293394,1704027671998696,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3438684001230539,-0.29065367715528123,-0.76324673307111,1.310684744775138,1704027672498162,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3447370159220366,-0.2939909829414285,-0.8552391553750448,-0.7204310994574373,1704027672997592,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3447144706896794,-0.3019144092280656,-0.8264851925160478,-0.45636578661601357,1704027673497553,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.341020249725082,-0.3182350332311,-0.7394921176166598,-0.22567550368700084,1704027673998282,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.333377049385,-0.33138006157627437,-0.6943583903124444,-0.03865261920116501,1704027674498642,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3272394055377317,-0.3476184743065067,-0.7059695454606032,-0.12321555511376801,1704027674998960,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3120098654684225,-0.3762665967623614,-0.49292168528674096,-0.055332392050692854,1704027675498858,1,0,0
2d78859ae5494df8b27241ce1f78ae31,-1.3120098654684225,-0.3762665967623614,-0.8868274485130359,-0.055332392050692854,1704027675498858,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.5882556470939831,1.836214534961398,-0.8868274485130359,0.18597324164967524,1704027655998290,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.5760699815043089,1.8305720490278754,-0.6208383454264544,-1.0385939165790892,1704027656498023,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.5596142498168203,1.8290553776739336,-0.5323972495029528,-1.0919236927287777,1704027656998083,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.5433264982177106,1.8264384008320693,-0.5358218259005254,-1.0819849397385624,1704027657498408,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.524752031001564,1.824845416455739,-0.48657784709323926,-1.0928538769543337,1704027657998201,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.5054074318984693,1.8219059214236453,-0.4695213044248559,-1.0832483638308406,1704027658497932,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.48476195464667377,1.8170285420524757,-0.4409181072607839,-1.0710527603902105,1704027658998075,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.4670419727802639,1.8159937220957798,-0.5054525558470545,-1.0968293348760343,1704027659498350,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.44520291173568216,1.8154938445669062,-0.41652430727577894,-1.1019904903004203,1704027659998241,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.4185331608798935,1.815009737853065,-0.312195695582385,-1.102679147308374,1704027660497865,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.3926304328779987,1.8182582395833229,-0.32818597272483024,1.459044297749079,1704027660997490,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.36158926106106326,1.818309282541108,-0.21856088929521233,1.4770254342577716,1704027661497517,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.3318364918541775,1.815654966563089,-0.2468472138312131,-1.0923527502105344,1704027661998222,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.3022745034046509,1.8202599319244994,-0.2500591319915672,1.4546413019559807,1704027662498735,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.2720659283396309,1.8246644197333128,-0.23617821408544534,1.4560867030869908,1704027662999190,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.2409926291562374,1.8274691817579698,-0.21737054720491034,1.4641466863636012,1704027663499099,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.2086419330425537,1.8278204866888166,-0.18935263187654733,1.4756857935016277,1704027663998401,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.17388191892268015,1.8281078429905604,-0.13781255418612198,1.476062669010396,1704027664497971,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.14055491469033732,1.8328872353332575,-0.16786758780780395,1.4564337682731074,1704027664997608,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.105018382424317,1.8262151759065048,-0.12030048411006311,-1.0780629160822837,1704027665497767,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.06304319065628126,1.8202494004394107,0.017098732611594027,-1.084673298717321,1704027665998277,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,0.023478780102770245,1.8206366076852387,-0.035285682627523955,1.4758417116980733,1704027666498434,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,-0.017858270734429797,1.8181115066587084,0.0032398556702201006,-1.0964388508982126,1704027666998495,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,-0.05612182889799675,1.8205465900509632,-0.06276547294793117,1.468014204765768,1704027667498461,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,-0.09773721432867509,1.8194198645068633,0.009783944840936892,-1.101382044063399,1704027667998121,1,0,0
2e7e309f19224bd8b17bf7c6e19581a6,-0.09773721432867509,1.8194198645068633,-0.8868274485130359,-1.101382044063399,1704027667998121,1,0,0
311abad016344200951eb5d5faa85f8d,1.1349205021285413,-4.232313135707329,-0.8868274485130359,0.18597324164967524,1704027659998241,1,0,0
311abad016344200951eb5d5faa85f8d,1.0643584001290611,-4.227944684982087,0.633850724034298,1.4682656505322078,1704027660497865,1,0,0
311abad016344200951eb5d5faa85f8d,0.9882568466456583,-4.223689436284942,0.7531552990689393,1.4691366567091935,1704027660997490,1,0,0
311abad016344200951eb5d5faa85f8d,0.8129925962426278,-4.220209399239314,0.3699473950585268,1.474377911016864,1704027662498735,1,0,0
311abad016344200951eb5d5faa85f8d,0.7027577926464577,-4.214851461269068,1.4846711305621116,1.470199099801126,1704027662999190,1,0,0
311abad016344200951eb5d5faa85f8d,0.6309401583639496,-4.215784240615554,0.6596718436140208,-1.1034298201577768,1704027663499099,1,0,0
311abad016344200951eb5d5faa85f8d,0.49364026347766055,-4.208312190695596,0.5931183412575712,1.4693537719177387,1704027664497971,1,0,0
311abad016344200951eb5d5faa85f8d,0.43945084671773826,-4.205711807314038,0.28086220665477307,1.4702888961008782,1704027664997608,1,0,0
311abad016344200951eb5d5faa85f8d,0.37551285912792237,-4.210735594431461,0.4898224920493358,-1.0938981551610667,1704027665497767,1,0,0
311abad016344200951eb5d5faa85f8d,0.31289839546144294,-4.214002972130574,0.4600896521398867,-1.0977326615601721,1704027665998277,1,0,0
311abad016344200951eb5d5faa85f8d,0.2514927714631209,-4.209269543846676,0.43528427132125286,1.4660608269579611,1704027666498434,1,0,0
311abad016344200951eb5d5faa85f8d,0.1843376450323972,-4.204746575945065,0.5592261093501046,1.4674749525699498,1704027666998495,1,0,0
311abad016344200951eb5d5faa85f8d,0.1196098905882623,-4.200913782391515,0.5071325132266542,1.4686573003724348,1704027667498461,1,0,0
311abad016344200951eb5d5faa85f8d,-0.0013413887695926197,-4.191569836030247,0.41660390744153203,1.4660362474994084,1704027668497746,1,0,0
311abad016344200951eb5d5faa85f8d,-0.17683084856444622,-4.188495694654713,0.37233798642185095,1.4747178514024484,1704027669998058,1,0,0
311abad016344200951eb5d5faa85f8d,-0.3404077014161839,-4.165684770267943,0.8738484157277413,1.4570077674482764,1704027670999383,1,0,0
311abad016344200951eb5d5faa85f8d,-0.40809277009390216,-4.177201665086513,0.5729420165597234,-1.0806110663595139,1704027671499416,1,0,0
311abad016344200951eb5d5faa85f8d,-0.47522332093675335,-4.176475681656098,0.5605580657476331,1.4756923017481853,1704027671998696,1,0,0
311abad016344200951eb5d5faa85f8d,-0.5378412799693716,-4.173879665760071,0.4628956074017176,1.471237821476324,1704027672498162,1,0,0
311abad016344200951eb5d5faa85f8d,-0.5905664698743838,-4.177783142073565,0.25000738253101973,-1.0945574652258399,1704027672997592,1,0,0
311abad016344200951eb5d5faa85f8d,-0.6878392837596562,-4.185939811683202,0.16003071853997894,-1.0931310838766346,1704027673998282,1,0,0
311abad016344200951eb5d5faa85f8d,-0.6878392837596562,-4.185939811683202,-0.8868274485130359,-1.0931310838766346,1704027673998282,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.6339578111965786,2.652417773305704,-0.8868274485130359,0.18597324164967524,1704027659498350,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.5885873869392751,2.4515622089996416,-0.28155030738256226,-0.22606083667492533,1704027660997490,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.5795293154136578,2.405151889343047,-0.48320603797430983,-0.2524151907008535,1704027661497517,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.5626478052271554,2.3413632991996383,-0.2810186852708199,-0.19563619499586904,1704027661998222,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.5546747378622351,2.2763013054462107,-0.3630336116668884,-0.32258068572280496,1704027662498735,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.5484687641575632,2.2160262212885375,-0.4092251648180573,-0.3432378661202142,1704027662999190,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.5432335490328789,2.1598939651469777,-0.4446981496295537,-0.35369924878958897,1704027663499099,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.545451668847821,2.079444681693853,-0.27150177422936184,-0.4916491205987867,1704027663998401,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.5413168606610964,2.0130390649504513,-0.3729415355727925,-0.38804618817989717,1704027664497971,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.5486915797164253,1.871197892437882,-0.34086361574088553,-0.519664278891035,1704027665497767,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.5585008040382751,1.7983820816454603,-0.2940947880411031,-0.6092514457138694,1704027665998277,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.5694918656724623,1.716755837259863,-0.2219460672780715,-0.6091887633448145,1704027666498434,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.5850179689514535,1.6430235618577587,-0.23347549403371998,-0.6803960431144341,1704027666998495,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.6006666880518072,1.5667777429629404,-0.21551134640549605,-0.6757894234570581,1704027667498461,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.6180508330924069,1.4918422288233963,-0.20394877556683272,-0.698281593180988,1704027667998121,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.6413183975034156,1.4181536103802392,-0.1340631633331351,-0.7592272728921846,1704027668497746,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.7320803382747441,1.2304430311712937,-0.07997685516553192,-0.8457309196804161,1704027669998058,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.7653195630048459,1.1823827745303774,-0.0841357314130848,-0.9110130637107955,1704027670498733,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.7992640789464367,1.1463076198539064,-0.10710604379950492,-0.9575305377106718,1704027670999383,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.8369704139783494,1.1148437140527019,-0.04046459411358082,-0.9873564782883195,1704027671499416,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.875552024622999,1.0908244013327042,-0.03505733721799677,-1.0162330451888961,1704027671998696,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.9161228095505365,1.0702835250431937,0.0014865198802655262,-1.0324852848230477,1704027672498162,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-0.9604744497233625,1.0469284543190176,0.08557270535056788,-1.029630607995373,1704027672997592,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-1.0028981036748388,1.0292407739777367,0.03648436601700934,-1.0451391433510242,1704027673497553,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-1.0925687354163058,1.0131348980072226,0.07935050246607854,-1.0792414134139758,1704027674498642,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-1.1412988423496058,1.0055605625372765,0.16322634074444103,-1.0827439216573107,1704027674998960,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-1.187846858567913,0.9880302677100934,0.12438834793772383,-1.0508879295113853,1704027675498858,1,0,0
42ca7a5eac424517b65d16f60ef5c663,-1.187846858567913,0.9880302677100934,-0.8868274485130359,-1.0508879295113853,1704027675498858,1,0,0
51fab63f95704853bcc7f7da63d8eb7f,1.4093788706312063,-0.05897456680448371,-0.8868274485130359,0.18597324164967524,1704027655998290,1,0,0
51fab63f95704853bcc7f7da63d8eb7f,1.309831496083071,-0.1062607286901818,1.2875814551825397,-1.036900524093814,1704027656498023,1,0,0
51fab63f95704853bcc7f7da63d8eb7f,1.2115407142126948,-0.10368179565085513,1.2291662827978336,1.4734501901093642,1704027656998083,1,0,0
