instance_token,x_rel,y_rel,rot_x,rot_y,timestamp,category_id
551955a2133e404f9628f3bd6dcef201,-5.438285454187605,1.0857803571988787,0.4714602115982248,0.0,1695473381698601,7
551955a2133e404f9628f3bd6dcef201,-5.500121556688487,0.9293209058552763,0.4557070069901925,-8.673617379884035e-19,1695473382198843,7
551955a2133e404f9628f3bd6dcef201,-5.570453538377091,0.8117371546150647,0.4468846108561486,-8.673617379884035e-19,1695473382698412,7
551955a2133e404f9628f3bd6dcef201,-5.536423018827975,0.7025508142755967,0.4393606519121367,0.0,1695473383197971,7
551955a2133e404f9628f3bd6dcef201,-5.661601477709333,0.6805090507777605,0.4393606519121367,1.734723475976807e-18,1695473383697637,7
551955a2133e404f9628f3bd6dcef201,-5.504183872211131,0.7718314120751506,0.42726250384386305,8.673617379884035e-19,1695473384197276,7
551955a2133e404f9628f3bd6dcef201,-5.546127321628386,0.7120038682637335,0.41923526807870887,0.0,1695473384697766,7
551955a2133e404f9628f3bd6dcef201,-5.572237068077624,0.6569215957004477,0.4192352680787088,-8.673617379884035e-19,1695473385198499,7
551955a2133e404f9628f3bd6dcef201,-5.640897777405568,0.6409137513626986,0.3995513002679375,-8.673617379884035e-19,1695473385699058,7
551955a2133e404f9628f3bd6dcef201,-5.587677502122309,0.47173263680893074,0.3931245878480636,8.673617379884035e-19,1695473386199562,7
551955a2133e404f9628f3bd6dcef201,-5.684131337788629,0.4129316853252192,0.3931245878480637,0.0,1695473386699102,7
551955a2133e404f9628f3bd6dcef201,-5.5951637085310795,0.10270999537346759,0.39312458784806364,8.673617379884035e-19,1695473387198404,7
551955a2133e404f9628f3bd6dcef201,-5.443033652768522,-0.46261027785608366,0.38333028060120966,0.0,1695473387697712,7
551955a2133e404f9628f3bd6dcef201,-5.3369676719509815,-0.6037962559930543,0.38333028060120966,0.0,1695473388197193,7
551955a2133e404f9628f3bd6dcef201,-5.324717725817154,-0.9628138454044781,0.39812670842474357,8.673617379884035e-19,1695473388697650,7
551955a2133e404f9628f3bd6dcef201,-5.23986812572027,-1.4085585177347961,0.4322526149473578,0.0,1695473389198293,7
551955a2133e404f9628f3bd6dcef201,-5.249008743914415,-1.5773785186795255,0.43225261494735767,8.673617379884035e-19,1695473389698855,7
551955a2133e404f9628f3bd6dcef201,-5.111924729440325,-1.8720837033247935,0.4611753149362668,0.0,1695473390199232,7
551955a2133e404f9628f3bd6dcef201,-5.029488168089809,-2.082570387073531,0.47673246904571287,1.3010426069826053e-18,1695473390698821,7
551955a2133e404f9628f3bd6dcef201,-4.917951327888403,-2.2867204930176612,0.5042625923937019,1.734723475976807e-18,1695473391198235,7
551955a2133e404f9628f3bd6dcef201,-4.834357162389552,-2.4462967403408244,0.5384518703061885,-4.336808689942018e-19,1695473391697850,7
551955a2133e404f9628f3bd6dcef201,-4.852419657953683,-2.395055029098536,0.5594597260376063,-6.505213034913027e-19,1695473392197458,7
551955a2133e404f9628f3bd6dcef201,-4.852419657953683,-2.395055029098536,0.5594597260376063,-6.505213034913027e-19,1695473392197458,7
5e1b70051e8f458283604b1647ec55d6,41.51727499378644,-16.420483496350013,0.7074013453119977,-1.0842021724855044e-19,1695473372698161,5
5e1b70051e8f458283604b1647ec55d6,40.0993936223118,-16.411549414135184,0.7091855514489465,-4.336808689942018e-19,1695473373198647,5
5e1b70051e8f458283604b1647ec55d6,38.47030628365861,-16.281221999308084,0.7090681554760833,-4.336808689942018e-19,1695473373698280,5
5e1b70051e8f458283604b1647ec55d6,36.96519761084081,-15.924187323092193,0.7073486858478937,7.589415207398531e-19,1695473374197968,5
5e1b70051e8f458283604b1647ec55d6,35.505724027374434,-15.750795612200914,0.7074380985844783,7.589415207398531e-19,1695473374698243,5
5e1b70051e8f458283604b1647ec55d6,33.56414858694846,-15.932564687901548,0.7091358456439162,-3.2526065174565133e-19,1695473375198374,5
5e1b70051e8f458283604b1647ec55d6,31.560400004665286,-16.755279083905823,0.7056048254979915,4.87890977618477e-19,1695473375698147,5
5e1b70051e8f458283604b1647ec55d6,29.271010548306524,-17.77705639138624,0.7058088746316911,2.168404344971009e-19,1695473376197966,5
5e1b70051e8f458283604b1647ec55d6,26.345170710924954,-19.578847182810375,0.709112225338111,-5.421010862427522e-19,1695473376698026,5
5e1b70051e8f458283604b1647ec55d6,22.552183028469027,-22.03219725816575,0.7066361606893602,-3.2526065174565133e-19,1695473377198440,5
5e1b70051e8f458283604b1647ec55d6,18.07944240425022,-24.404503145253965,0.7015286785665459,0.0,1695473377699013,5
5e1b70051e8f458283604b1647ec55d6,13.303412344542576,-26.290524593002452,0.7059041483579389,0.0,1695473378199564,5
5e1b70051e8f458283604b1647ec55d6,8.551609805310022,-27.552261341984845,0.7097363094285996,-8.673617379884035e-19,1695473378699228,5
5e1b70051e8f458283604b1647ec55d6,4.765001559155182,-28.09709918892077,0.7065441696970172,0.0,1695473379198508,5
5e1b70051e8f458283604b1647ec55d6,1.3107702673274346,-28.240666153672993,0.7066273159205462,0.0,1695473379697824,5
5e1b70051e8f458283604b1647ec55d6,-1.8787868998815824,-28.345265979824884,0.7098299973203026,0.0,1695473380197183,5
5e1b70051e8f458283604b1647ec55d6,-4.211649283719899,-28.226362314060722,0.7064921541211135,1.734723475976807e-18,1695473380697693,5
5e1b70051e8f458283604b1647ec55d6,-5.866445851681696,-28.257217138495026,0.7066481893977581,-3.469446951953614e-18,1695473381198271,5
5e1b70051e8f458283604b1647ec55d6,-7.489056178879677,-28.239903166453313,0.7073030915973555,1.734723475976807e-18,1695473381698601,5
5e1b70051e8f458283604b1647ec55d6,-8.969525190790536,-28.152441466313352,0.7015286785665458,1.734723475976807e-18,1695473382198843,5
5e1b70051e8f458283604b1647ec55d6,-10.356823183340945,-28.12253387192498,0.7015286785665458,0.0,1695473382698412,5
5e1b70051e8f458283604b1647ec55d6,-11.424991788738788,-28.162171260665072,0.7015286785665458,0.0,1695473383197971,5
5e1b70051e8f458283604b1647ec55d6,-12.739822513266077,-28.073265602255216,0.7015286785665458,0.0,1695473383697637,5
5e1b70051e8f458283604b1647ec55d6,-14.20569138598751,-27.95981221288257,0.7015286785665458,1.734723475976807e-18,1695473384197276,5
5e1b70051e8f458283604b1647ec55d6,-16.176139991278536,-27.637179896829444,0.7015286785665459,0.0,1695473384697766,5
5e1b70051e8f458283604b1647ec55d6,-18.042951194090723,-27.34432948330271,0.7125267431318543,-1.734723475976807e-18,1695473385198499,5
5e1b70051e8f458283604b1647ec55d6,-19.763098672799902,-27.096229126597734,0.7165825326240131,-1.734723475976807e-18,1695473385699058,5
5e1b70051e8f458283604b1647ec55d6,-21.385915590724743,-26.527304592261082,0.7015286785665458,0.0,1695473386199562,5
5e1b70051e8f458283604b1647ec55d6,-21.919654531424435,-29.69093263219568,0.7015286785665457,1.734723475976807e-18,1695473387697712,5
5e1b70051e8f458283604b1647ec55d6,-20.925104220110228,-31.563228800493025,0.7015286785665458,0.0,1695473388197193,5
5e1b70051e8f458283604b1647ec55d6,-20.689287331742293,-32.46675143420552,0.7015286785665458,-1.734723475976807e-18,1695473388697650,5
5e1b70051e8f458283604b1647ec55d6,-21.070475467890333,-32.95051236216169,0.7015286785665458,0.0,1695473389198293,5
5e1b70051e8f458283604b1647ec55d6,-12.840380539637962,-38.305524559016334,0.7028060273230912,1.734723475976807e-18,1695473390698821,5
5e1b70051e8f458283604b1647ec55d6,-10.893411548859167,-39.41858031647092,0.7081974731282153,1.0842021724855044e-18,1695473391198235,5
5e1b70051e8f458283604b1647ec55d6,-10.183752323249143,-40.10777791665686,0.7015286785665459,-2.0599841277224584e-18,1695473391697850,5
5e1b70051e8f458283604b1647ec55d6,-10.419173394159827,-40.744668565524655,0.7015286785665458,-1.734723475976807e-18,1695473392197458,5
5e1b70051e8f458283604b1647ec55d6,-10.419173394159827,-40.744668565524655,0.7015286785665458,-1.734723475976807e-18,1695473392197458,5
6abe4da0c68f49e1bbed0cfa5f8491ff,19.30402095203411,-6.539805166222442,0.9781157809269128,-8.673617379884035e-19,1695473372698161,4
6abe4da0c68f49e1bbed0cfa5f8491ff,17.905234522579423,-6.537111449804887,0.9781157809269128,-1.734723475976807e-18,1695473373198647,4
6abe4da0c68f49e1bbed0cfa5f8491ff,16.307502161489275,-6.494587656341935,0.9781157809269128,4.336808689942018e-19,1695473373698280,4
6abe4da0c68f49e1bbed0cfa5f8491ff,14.738756281305848,-6.399935721934453,0.9781157809269125,4.336808689942018e-19,1695473374197968,4
6abe4da0c68f49e1bbed0cfa5f8491ff,13.167030045407337,-6.3403733393183765,0.9781157809269129,-4.336808689942018e-19,1695473374698243,4
6abe4da0c68f49e1bbed0cfa5f8491ff,11.364768866737858,-6.4178935642604475,0.9781157809269125,0.0,1695473375198374,4
6abe4da0c68f49e1bbed0cfa5f8491ff,9.595983459453612,-6.719788433602155,0.9781157809269128,0.0,1695473375698147,4
6abe4da0c68f49e1bbed0cfa5f8491ff,7.726869151689056,-6.989001418151074,0.9781157809269124,0.0,1695473376197966,4
6abe4da0c68f49e1bbed0cfa5f8491ff,5.514764977200207,-7.406273763606451,0.9781157809269128,-4.336808689942018e-19,1695473376698026,4
6abe4da0c68f49e1bbed0cfa5f8491ff,2.9689061753406016,-7.813839906825101,0.9781157809269125,1.3010426069826053e-18,1695473377198440,4
6abe4da0c68f49e1bbed0cfa5f8491ff,0.3395174497823632,-7.965391155434453,0.9781157809269128,0.0,1695473377699013,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-2.308616370538779,-7.8256505679681805,0.9781157809269129,-1.734723475976807e-18,1695473378199564,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-4.824467086738493,-7.463006343088363,0.9781157809269128,1.734723475976807e-18,1695473378699228,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-7.069797738776329,-6.941765108782865,0.9781157809269126,-1.734723475976807e-18,1695473379198508,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-9.23211254361874,-6.547752010576521,0.9781157809269128,0.0,1695473379697824,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-11.173466173446974,-5.959553991797112,0.9781157809269125,0.0,1695473380197183,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-12.99055410186446,-5.6131805672471,0.9781157809269125,0.0,1695473380697693,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-14.555389561893737,-5.562200303139383,0.9781157809269124,0.0,1695473381198271,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-16.095830886723277,-5.542610004624809,0.9781157809269128,0.0,1695473381698601,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-17.563856637077205,-5.468653186674615,0.9781157809269125,0.0,1695473382198843,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-18.924919886619747,-5.454030256791648,0.9781157809269125,-1.734723475976807e-18,1695473382698412,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-20.07909392963173,-5.4690724965181,0.9781157809269126,0.0,1695473383197971,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-21.230546060079483,-5.4167412475421,0.9781157809269125,1.734723475976807e-18,1695473383697637,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-22.375932556691353,-5.1366270645100105,0.9781157809269128,0.0,1695473384197276,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-23.747733960605586,-4.516430729519195,0.9781157809269126,1.734723475976807e-18,1695473384697766,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-25.15561418854144,-4.138745677040031,0.9781157809269125,0.0,1695473385198499,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-26.59075667952534,-3.7933113824691045,0.9781157809269128,-1.734723475976807e-18,1695473385699058,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-28.02007236417734,-3.9753143753794067,0.9743093606711297,0.0,1695473386199562,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-29.297539071813897,-4.736288471667194,0.9781157809269128,0.0,1695473386699102,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-30.550661633192732,-6.084212328685833,0.9781157809269128,0.0,1695473387198404,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-31.558339469345093,-7.830991113671361,0.9781157809269126,0.0,1695473387697712,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-32.17979446606937,-9.741807407052676,0.9781157809269125,3.469446951953614e-18,1695473388197193,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-32.468752833045144,-12.000753739210584,0.9781157809269125,3.469446951953614e-18,1695473388697650,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-30.360028886027198,-24.192958856037183,0.9781157809269125,8.673617379884035e-19,1695473390698821,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-29.60400116555648,-24.953627695280076,0.9781157809269128,2.6020852139652106e-18,1695473391198235,4
6abe4da0c68f49e1bbed0cfa5f8491ff,-29.60400116555648,-24.953627695280076,0.9781157809269128,2.6020852139652106e-18,1695473391198235,4
6ef3a88aa54b462188ad024b478d15d2,34.83624195571174,-16.378689556555972,0.7100303627196471,-1.0842021724855044e-19,1695473372698161,6
6ef3a88aa54b462188ad024b478d15d2,33.495665732254125,-16.40631729361481,0.710030362719647,1.0842021724855044e-18,1695473373198647,6
6ef3a88aa54b462188ad024b478d15d2,31.813955448921497,-16.29739894997504,0.710030362719647,2.168404344971009e-19,1695473373698280,6
6ef3a88aa54b462188ad024b478d15d2,30.331775431487763,-16.03077775575666,0.7100303627196468,5.421010862427522e-19,1695473374197968,6
6ef3a88aa54b462188ad024b478d15d2,28.649247268978947,-15.873505829612434,0.7100303627196471,8.673617379884035e-19,1695473374698243,6
6ef3a88aa54b462188ad024b478d15d2,26.924350687532055,-16.023056569289835,0.7100303627196471,5.421010862427522e-19,1695473375198374,6
6ef3a88aa54b462188ad024b478d15d2,24.900738687922505,-16.673459592284207,0.7100303627196471,1.0842021724855044e-19,1695473375698147,6
6ef3a88aa54b462188ad024b478d15d2,22.624462517089892,-17.452870035186734,0.7100303627196469,5.421010862427522e-19,1695473376197966,6
6ef3a88aa54b462188ad024b478d15d2,19.643812387596466,-18.798876087817753,0.710030362719647,-3.2526065174565133e-19,1695473376698026,6
6ef3a88aa54b462188ad024b478d15d2,15.948002739508299,-20.648392696647832,0.7039941192157456,0.0,1695473377198440,6
6ef3a88aa54b462188ad024b478d15d2,11.870357041611236,-22.31038097733805,0.7039941192157456,0.0,1695473377699013,6
6ef3a88aa54b462188ad024b478d15d2,7.300734909483768,-23.419929865851756,0.7039941192157457,0.0,1695473378199564,6
6ef3a88aa54b462188ad024b478d15d2,2.9894096676574637,-24.08920704425784,0.7039941192157456,1.734723475976807e-18,1695473378699228,6
6ef3a88aa54b462188ad024b478d15d2,-0.6369606949854809,-24.176553111334876,0.7039941192157455,0.0,1695473379198508,6
6ef3a88aa54b462188ad024b478d15d2,-3.7243869930836464,-24.080450622841358,0.7039941192157457,0.0,1695473379697824,6
6ef3a88aa54b462188ad024b478d15d2,-6.77110878916114,-23.801664163347013,0.7051504644095978,1.734723475976807e-18,1695473380197183,6
6ef3a88aa54b462188ad024b478d15d2,-9.083062217796213,-23.517238727276897,0.7066237779821054,0.0,1695473380697693,6
6ef3a88aa54b462188ad024b478d15d2,-10.70404922708144,-23.433530781227386,0.7080273030920214,0.0,1695473381198271,6
6ef3a88aa54b462188ad024b478d15d2,-12.315152572937745,-23.479948946771035,0.7079750434590972,1.734723475976807e-18,1695473381698601,6
6ef3a88aa54b462188ad024b478d15d2,-13.663892399434957,-23.48996838778195,0.7090237302520362,0.0,1695473382198843,6
6ef3a88aa54b462188ad024b478d15d2,-15.167205213804024,-23.382814974303166,0.7070135524860722,-3.469446951953614e-18,1695473382698412,6
6ef3a88aa54b462188ad024b478d15d2,-16.2782526129597,-23.412957813232346,0.7055056138059199,-1.734723475976807e-18,1695473383197971,6
6ef3a88aa54b462188ad024b478d15d2,-17.456069396588493,-23.430790079911535,0.7039941192157455,0.0,1695473383697637,6
6ef3a88aa54b462188ad024b478d15d2,-18.885985276782847,-23.119807054738963,0.7066421750690868,0.0,1695473384197276,6
6ef3a88aa54b462188ad024b478d15d2,-20.64952584216382,-22.757119030163835,0.7070358289352258,0.0,1695473384697766,6
6ef3a88aa54b462188ad024b478d15d2,-22.307194735479534,-22.45511369456295,0.7090519370696569,-1.734723475976807e-18,1695473385198499,6
6ef3a88aa54b462188ad024b478d15d2,-24.030349027540925,-22.089341208497792,0.7084141861734738,0.0,1695473385699058,6
6ef3a88aa54b462188ad024b478d15d2,-25.38584074246297,-22.083465502145856,0.7039941192157455,1.734723475976807e-18,1695473386199562,6
6ef3a88aa54b462188ad024b478d15d2,-26.89098888059143,-25.394513014437177,0.7039941192157455,1.734723475976807e-18,1695473387697712,6
6ef3a88aa54b462188ad024b478d15d2,-26.394251398719877,-27.289045805598164,0.7039941192157455,1.734723475976807e-18,1695473388197193,6
6ef3a88aa54b462188ad024b478d15d2,-26.8145539094757,-28.423933968129454,0.7039941192157456,0.0,1695473388697650,6
6ef3a88aa54b462188ad024b478d15d2,-26.274830253908892,-30.17779530803071,0.7039941192157457,1.734723475976807e-18,1695473389198293,6
6ef3a88aa54b462188ad024b478d15d2,-24.71929920745599,-32.388690329310144,0.7039941192157455,1.734723475976807e-18,1695473389698855,6
6ef3a88aa54b462188ad024b478d15d2,-20.855191374536844,-36.6740925824918,0.7039941192157455,-8.673617379884035e-19,1695473390698821,6
6ef3a88aa54b462188ad024b478d15d2,-19.335635348613835,-38.40834804843321,0.7039941192157457,-4.336808689942018e-19,1695473391198235,6
6ef3a88aa54b462188ad024b478d15d2,-18.55971969481323,-39.890232792355086,0.7039941192157457,-1.0842021724855044e-18,1695473391697850,6
6ef3a88aa54b462188ad024b478d15d2,-18.09383307769973,-41.028050891221724,0.7039941192157456,-4.336808689942018e-19,1695473392197458,6
6ef3a88aa54b462188ad024b478d15d2,-18.09383307769973,-41.028050891221724,0.7039941192157456,-4.336808689942018e-19,1695473392197458,6
7501f8bea64e4e7594328b096468ed3d,18.547965378056578,15.297413548599842,0.4074562136648114,1.3010426069826053e-18,1695473372698161,5
7501f8bea64e4e7594328b096468ed3d,17.149335924227767,15.245280752659164,0.3932105579970335,-1.734723475976807e-18,1695473373198647,5
7501f8bea64e4e7594328b096468ed3d,15.405275066677781,15.367641121762926,0.3932105579970336,-8.673617379884035e-19,1695473373698280,5
7501f8bea64e4e7594328b096468ed3d,13.655582731533276,15.434034000981661,0.3932105579970336,-2.168404344971009e-19,1695473374197968,5
7501f8bea64e4e7594328b096468ed3d,11.079156975874982,14.672309191188473,0.3932105579970337,-6.505213034913027e-19,1695473374698243,5
7501f8bea64e4e7594328b096468ed3d,9.302084451980503,14.516956411352076,0.39321055799703347,-1.3010426069826053e-18,1695473375198374,5
7501f8bea64e4e7594328b096468ed3d,8.566298612148818,14.658809446416976,0.3932105579970335,-1.3010426069826053e-18,1695473375698147,5
7501f8bea64e4e7594328b096468ed3d,7.3741812322444575,14.466385033190276,0.39321055799703364,2.168404344971009e-19,1695473376197966,5
7501f8bea64e4e7594328b096468ed3d,6.139828594738877,12.797479796105506,0.3932105579970335,1.3010426069826053e-18,1695473377699013,5
7501f8bea64e4e7594328b096468ed3d,5.685554069597136,11.980078553011982,0.39321055799703364,0.0,1695473378199564,5
7501f8bea64e4e7594328b096468ed3d,5.7678933530550935,11.432038797311243,0.39321055799703364,-8.673617379884035e-19,1695473378699228,5
7501f8bea64e4e7594328b096468ed3d,4.877050331733166,11.025633683871487,0.3932105579970335,8.673617379884035e-19,1695473379198508,5
7501f8bea64e4e7594328b096468ed3d,3.555213592506396,10.746433736438856,0.3932105579970336,8.673617379884035e-19,1695473379697824,5
7501f8bea64e4e7594328b096468ed3d,1.7345781473589499,10.606929958615193,0.3932105579970335,8.673617379884035e-19,1695473380197183,5
